Date,Open,High,Low,Close,Volume
2015-10-07,20327.5,20779.19921875,20327.5,20779.19921875,272742
2015-10-08,21080.400390625,21607.400390625,21005.099609375,21306.19921875,241223
2015-10-09,21381.5,21532.099609375,21080.400390625,21080.400390625,248316
2015-10-12,20703.900390625,20854.5,20553.400390625,20703.900390625,177653
2015-10-13,20553.400390625,20703.900390625,20478.099609375,20628.599609375,216398
2015-10-14,20628.599609375,21005.099609375,20628.599609375,20628.599609375,224607
2015-10-15,20628.599609375,20779.19921875,20478.099609375,20553.400390625,198174
2015-10-16,20553.400390625,20703.900390625,20553.400390625,20553.400390625,232310
2015-10-19,20553.400390625,20703.900390625,20478.099609375,20478.099609375,310345
2015-10-20,20553.400390625,20628.599609375,20402.80078125,20402.80078125,248528
2015-10-21,20402.80078125,20478.099609375,20327.5,20402.80078125,230836
2015-10-22,20402.80078125,20553.400390625,20327.5,20402.80078125,266048
2015-10-23,20478.099609375,20628.599609375,20478.099609375,20553.400390625,271481
2015-10-26,20478.099609375,20628.599609375,20402.80078125,20553.400390625,313799
2015-10-27,20478.099609375,20478.099609375,20252.19921875,20327.5,224208
2015-10-28,20327.5,20478.099609375,20252.19921875,20252.19921875,221047
2015-10-29,20252.19921875,20929.80078125,20252.19921875,20929.80078125,293941
2015-10-30,20779.19921875,22360.19921875,20553.400390625,22360.19921875,388088
2015-11-02,22661.400390625,23866.0,22661.400390625,23866.0,281336
2015-11-03,23866.0,24468.30078125,22360.19921875,24091.80078125,282239
2015-11-04,22962.5,24091.80078125,22962.5,23866.0,308446
2015-11-05,22962.5,24091.80078125,22812.0,23941.30078125,299228
2015-11-06,23414.30078125,23941.30078125,23414.30078125,23564.80078125,296385
2015-11-09,23414.30078125,23715.400390625,23339.0,23564.80078125,278839
2015-11-10,23564.80078125,24016.599609375,23489.599609375,23866.0,354629
2015-11-11,23790.69921875,24016.599609375,23715.400390625,23866.0,292719
2015-11-12,23790.69921875,23866.0,23339.0,23790.69921875,296013
2015-11-13,23640.099609375,24242.400390625,23339.0,24091.80078125,447274
2015-11-16,24468.30078125,25597.599609375,24468.30078125,25145.900390625,488304
2015-11-17,25145.900390625,25145.900390625,24468.30078125,24618.900390625,359783
2015-11-18,24618.900390625,24618.900390625,24016.599609375,24468.30078125,291763
2015-11-19,23037.80078125,24618.900390625,22962.5,24242.400390625,295084
2015-11-20,24242.400390625,24317.69921875,24016.599609375,24016.599609375,321981
2015-11-23,23941.30078125,24091.80078125,23640.099609375,23640.099609375,205931
2015-11-24,23339.0,23715.400390625,23339.0,23414.30078125,213197
2015-11-25,23489.599609375,24016.599609375,23188.400390625,23715.400390625,317199
2015-11-27,23339.0,23489.599609375,22661.400390625,22661.400390625,252234
2015-11-30,23188.400390625,23188.400390625,22435.5,22586.099609375,289093
2015-12-01,22661.400390625,22887.30078125,22435.5,22435.5,232908
2015-12-02,22661.400390625,23715.400390625,22510.80078125,22887.30078125,366929
2015-12-03,22887.30078125,23113.099609375,22812.0,22887.30078125,190471
2015-12-04,22736.69921875,22887.30078125,22661.400390625,22736.69921875,164795
2015-12-07,22586.099609375,22736.69921875,22360.19921875,22435.5,192981
2015-12-08,22059.099609375,22586.099609375,21908.5,22586.099609375,223690
2015-12-09,22736.69921875,22736.69921875,22360.19921875,22435.5,221605
2015-12-10,22586.099609375,22586.099609375,22209.69921875,22285.0,210886
2015-12-11,22360.19921875,22586.099609375,22209.69921875,22360.19921875,187602
2015-12-14,22435.5,22435.5,22285.0,22360.19921875,190311
2015-12-15,22435.5,22510.80078125,22360.19921875,22435.5,192968
2015-12-16,22510.80078125,22510.80078125,22360.19921875,22435.5,213981
2015-12-17,22360.19921875,22586.099609375,22360.19921875,22510.80078125,163507
2015-12-18,22435.5,22736.69921875,22360.19921875,22586.099609375,314263
2015-12-21,22661.400390625,22736.69921875,22586.099609375,22661.400390625,363940
2015-12-22,22661.400390625,23113.099609375,22661.400390625,22887.30078125,424575
2015-12-23,22736.69921875,22887.30078125,22661.400390625,22736.69921875,235405
2015-12-24,22812.0,22887.30078125,22736.69921875,22812.0,226068
2015-12-28,22812.0,22887.30078125,22661.400390625,22661.400390625,226679
2015-12-29,22586.099609375,22812.0,22510.80078125,22736.69921875,213649
2015-12-30,22661.400390625,22887.30078125,22661.400390625,22736.69921875,216239
2015-12-31,22586.099609375,22736.69921875,22586.099609375,22586.099609375,199264
2016-01-04,22661.400390625,22661.400390625,22285.0,22285.0,216637
2016-01-05,22285.0,22285.0,21833.19921875,21833.19921875,252420
2016-01-06,21833.19921875,22209.69921875,21833.19921875,21983.80078125,221817
2016-01-07,21908.5,21983.80078125,21682.69921875,21833.19921875,177998
2016-01-08,21833.19921875,21833.19921875,21607.400390625,21607.400390625,251477
2016-01-11,21532.099609375,21682.69921875,21532.099609375,21607.400390625,200645
2016-01-12,21607.400390625,21833.19921875,21532.099609375,21682.69921875,201415
2016-01-13,21833.19921875,21833.19921875,21532.099609375,21607.400390625,228193
2016-01-14,21532.099609375,21532.099609375,21306.19921875,21456.80078125,209863
2016-01-15,21607.400390625,21607.400390625,21155.69921875,21155.69921875,203740
2016-01-19,20402.80078125,21005.099609375,20402.80078125,20929.80078125,228937
2016-01-20,20779.19921875,20929.80078125,20628.599609375,20703.900390625,194522
2016-01-21,20478.099609375,20779.19921875,20478.099609375,20553.400390625,225536
2016-01-22,20703.900390625,20779.19921875,20478.099609375,20703.900390625,236428
2016-01-25,20854.5,22134.400390625,20854.5,22134.400390625,343976
2016-01-26,22134.400390625,22134.400390625,21682.69921875,21682.69921875,212958
2016-01-27,21908.5,22134.400390625,21908.5,21908.5,211311
2016-01-28,21758.0,21908.5,21532.099609375,21607.400390625,223092
2016-01-29,21607.400390625,21833.19921875,21607.400390625,21758.0,238487
2016-02-01,21758.0,21908.5,21682.69921875,21682.69921875,202292
2016-02-02,21532.099609375,21758.0,21532.099609375,21607.400390625,204218
2016-02-03,21607.400390625,21607.400390625,21306.19921875,21532.099609375,215003
2016-02-04,21456.80078125,21607.400390625,21456.80078125,21532.099609375,150238
2016-02-05,21532.099609375,21682.69921875,21456.80078125,21456.80078125,124815
2016-02-08,21456.80078125,21456.80078125,21456.80078125,21456.80078125,0
2016-02-09,21456.80078125,21456.80078125,21456.80078125,21456.80078125,0
2016-02-10,21456.80078125,21456.80078125,21456.80078125,21456.80078125,0
2016-02-11,21456.80078125,21456.80078125,21456.80078125,21456.80078125,0
2016-02-12,21456.80078125,21456.80078125,21456.80078125,21456.80078125,0
2016-02-16,21005.099609375,21230.900390625,21005.099609375,21080.400390625,193154
2016-02-17,21080.400390625,21230.900390625,20929.80078125,21080.400390625,213476
2016-02-18,21230.900390625,21381.5,21155.69921875,21230.900390625,226081
2016-02-19,21155.69921875,21381.5,21080.400390625,21230.900390625,233360
2016-02-22,21155.69921875,21456.80078125,21155.69921875,21306.19921875,227144
2016-02-23,21306.19921875,21532.099609375,21306.19921875,21306.19921875,240160
2016-02-24,21230.900390625,21381.5,21155.69921875,21230.900390625,219054
2016-02-25,21230.900390625,21381.5,21155.69921875,21155.69921875,224142
2016-02-26,21230.900390625,21230.900390625,21005.099609375,21155.69921875,207565
2016-02-29,21155.69921875,21230.900390625,21005.099609375,21005.099609375,257574
2016-03-01,21080.400390625,21306.19921875,21080.400390625,21155.69921875,223478
2016-03-02,21306.19921875,21456.80078125,21230.900390625,21306.19921875,282771
2016-03-03,21155.69921875,21306.19921875,21080.400390625,21230.900390625,200964
2016-03-04,21155.69921875,21381.5,21155.69921875,21306.19921875,194229
2016-03-07,21306.19921875,21306.19921875,21155.69921875,21230.900390625,210195
2016-03-08,21155.69921875,21230.900390625,21155.69921875,21155.69921875,191400
2016-03-09,21155.69921875,21230.900390625,21080.400390625,21080.400390625,186419
2016-03-10,21080.400390625,21230.900390625,21005.099609375,21155.69921875,221950
2016-03-11,21155.69921875,21230.900390625,21080.400390625,21155.69921875,216385
2016-03-14,21155.69921875,21306.19921875,21080.400390625,21230.900390625,211988
2016-03-15,21155.69921875,21230.900390625,21080.400390625,21155.69921875,211311
2016-03-16,21155.69921875,21306.19921875,21155.69921875,21230.900390625,257401
2016-03-17,21306.19921875,21456.80078125,21230.900390625,21306.19921875,274894
2016-03-18,21306.19921875,21381.5,21230.900390625,21381.5,229986
2016-03-21,21306.19921875,21532.099609375,21306.19921875,21381.5,256219
2016-03-22,21381.5,21456.80078125,21230.900390625,21381.5,224381
2016-03-23,21381.5,21532.099609375,21306.19921875,21456.80078125,251132
2016-03-24,21456.80078125,21532.099609375,21306.19921875,21456.80078125,249471
2016-03-28,21532.099609375,21833.19921875,21381.5,21833.19921875,303637
2016-03-29,21908.5,22285.0,21833.19921875,22209.69921875,369133
2016-03-30,22134.400390625,22360.19921875,21983.80078125,22209.69921875,299055
2016-03-31,22209.69921875,22285.0,21983.80078125,21983.80078125,281124
2016-04-01,21983.80078125,21983.80078125,21682.69921875,21833.19921875,274682
2016-04-04,21758.0,21983.80078125,21682.69921875,21833.19921875,249883
2016-04-05,21908.5,22285.0,21833.19921875,22285.0,335436
2016-04-06,22285.0,22586.099609375,22285.0,22586.099609375,338557
2016-04-07,22586.099609375,22661.400390625,22360.19921875,22661.400390625,306161
2016-04-08,22661.400390625,22661.400390625,22360.19921875,22435.5,291072
2016-04-11,22510.80078125,22586.099609375,22209.69921875,22285.0,295309
2016-04-12,22285.0,22285.0,22059.099609375,22209.69921875,239164
2016-04-13,22285.0,22435.5,22134.400390625,22209.69921875,273566
2016-04-14,22209.69921875,22435.5,22134.400390625,22209.69921875,275492
2016-04-15,22209.69921875,22435.5,22209.69921875,22285.0,235644
2016-04-18,22285.0,22285.0,22285.0,22285.0,0
2016-04-19,22285.0,22285.0,21908.5,21908.5,231487
2016-04-20,21758.0,22134.400390625,21758.0,22059.099609375,249843
2016-04-21,21983.80078125,22360.19921875,21983.80078125,22285.0,254240
2016-04-22,22209.69921875,22510.80078125,22134.400390625,22510.80078125,269209
2016-04-25,22510.80078125,22586.099609375,22285.0,22360.19921875,246602
2016-04-26,22360.19921875,22586.099609375,22209.69921875,22510.80078125,227396
2016-04-27,22435.5,22510.80078125,22285.0,22360.19921875,203501
2016-04-28,22285.0,22435.5,22285.0,22360.19921875,274230
2016-04-29,22285.0,22510.80078125,22285.0,22360.19921875,201894
2016-05-02,22360.19921875,22360.19921875,22360.19921875,22360.19921875,0
2016-05-03,22360.19921875,22360.19921875,22360.19921875,22360.19921875,0
2016-05-04,22360.19921875,22360.19921875,22209.69921875,22209.69921875,160399
2016-05-05,22209.69921875,22360.19921875,22209.69921875,22285.0,247081
2016-05-06,22285.0,22510.80078125,22209.69921875,22435.5,215136
2016-05-09,22360.19921875,22510.80078125,22209.69921875,22209.69921875,207406
2016-05-10,22209.69921875,22209.69921875,22059.099609375,22209.69921875,210793
2016-05-11,22209.69921875,22285.0,22134.400390625,22209.69921875,190856
2016-05-12,22285.0,22360.19921875,22134.400390625,22134.400390625,187615
2016-05-13,22134.400390625,22209.69921875,21983.80078125,21983.80078125,192118
2016-05-16,21983.80078125,22059.099609375,21833.19921875,21983.80078125,199370
2016-05-17,21908.5,22134.400390625,21908.5,21983.80078125,195359
2016-05-18,21833.19921875,22059.099609375,21833.19921875,21908.5,196355
2016-05-19,21833.19921875,21983.80078125,21833.19921875,21908.5,180721
2016-05-20,21833.19921875,21908.5,21758.0,21833.19921875,197895
2016-05-23,21682.69921875,21833.19921875,21682.69921875,21758.0,189846
2016-05-24,21758.0,21833.19921875,21682.69921875,21833.19921875,170972
2016-05-25,21833.19921875,21983.80078125,21758.0,21833.19921875,204430
2016-05-26,21758.0,21908.5,21155.69921875,21306.19921875,177772
2016-05-27,21306.19921875,21456.80078125,21155.69921875,21306.19921875,182196
2016-05-31,21381.5,21381.5,21230.900390625,21381.5,174611
2016-06-01,21381.5,21456.80078125,21230.900390625,21381.5,208854
2016-06-02,21306.19921875,21381.5,21155.69921875,21230.900390625,173708
2016-06-03,21230.900390625,21306.19921875,21155.69921875,21230.900390625,164065
2016-06-06,21230.900390625,21306.19921875,21080.400390625,21155.69921875,191706
2016-06-07,21230.900390625,21306.19921875,21155.69921875,21230.900390625,178569
2016-06-08,21230.900390625,21381.5,21155.69921875,21230.900390625,166350
2016-06-09,21230.900390625,21306.19921875,21080.400390625,21080.400390625,190869
2016-06-10,21155.69921875,21155.69921875,21005.099609375,21080.400390625,166748
2016-06-13,21080.400390625,21080.400390625,20854.5,20929.80078125,155006
2016-06-14,20854.5,20929.80078125,20779.19921875,20929.80078125,178171
2016-06-15,20929.80078125,20929.80078125,20703.900390625,20854.5,201615
2016-06-16,20854.5,21005.099609375,20779.19921875,20854.5,185689
2016-06-17,20854.5,20929.80078125,20703.900390625,20779.19921875,186712
2016-06-20,20779.19921875,21005.099609375,20779.19921875,20929.80078125,190736
2016-06-21,20929.80078125,21155.69921875,20929.80078125,21005.099609375,196262
2016-06-22,21005.099609375,21080.400390625,20854.5,20854.5,199901
2016-06-23,20854.5,21080.400390625,20779.19921875,21005.099609375,194840
2016-06-24,21005.099609375,21005.099609375,20402.80078125,20628.599609375,286609
2016-06-27,20402.80078125,20553.400390625,20176.900390625,20478.099609375,174810
2016-06-28,20402.80078125,20553.400390625,20327.5,20478.099609375,181837
2016-06-29,20478.099609375,20779.19921875,20478.099609375,20628.599609375,187176
2016-06-30,20628.599609375,20779.19921875,20553.400390625,20703.900390625,180920
2016-07-01,20628.599609375,20929.80078125,20628.599609375,20854.5,191214
2016-07-05,20854.5,21230.900390625,20854.5,21080.400390625,228020
2016-07-06,21155.69921875,21155.69921875,20779.19921875,20854.5,179672
2016-07-07,20854.5,21005.099609375,20854.5,20929.80078125,209770
2016-07-08,20929.80078125,21080.400390625,20703.900390625,20779.19921875,189647
2016-07-11,20779.19921875,20854.5,20553.400390625,20628.599609375,217540
2016-07-12,20628.599609375,20854.5,20478.099609375,20703.900390625,216770
2016-07-13,20703.900390625,20929.80078125,20703.900390625,20854.5,202823
2016-07-14,20854.5,21005.099609375,20779.19921875,20779.19921875,183351
2016-07-15,20779.19921875,20929.80078125,20703.900390625,20703.900390625,191268
2016-07-18,20779.19921875,21532.099609375,20779.19921875,21381.5,293556
2016-07-19,21381.5,21532.099609375,21306.19921875,21306.19921875,187495
2016-07-20,21230.900390625,21306.19921875,21080.400390625,21230.900390625,180934
2016-07-21,21230.900390625,21607.400390625,21155.69921875,21607.400390625,224514
2016-07-22,21607.400390625,21607.400390625,21306.19921875,21456.80078125,180841
2016-07-25,21456.80078125,21682.69921875,21306.19921875,21682.69921875,175103
2016-07-26,21607.400390625,21758.0,21532.099609375,21532.099609375,201575
2016-07-27,21532.099609375,21532.099609375,21532.099609375,21532.099609375,0
2016-07-28,21607.400390625,21682.69921875,21381.5,21532.099609375,194004
2016-07-29,21532.099609375,21532.099609375,21230.900390625,21306.19921875,197776
2016-08-01,21306.19921875,21306.19921875,21080.400390625,21230.900390625,153054
2016-08-02,21080.400390625,21080.400390625,20854.5,21005.099609375,228684
2016-08-03,21005.099609375,21005.099609375,20779.19921875,21005.099609375,180057
2016-08-04,21005.099609375,21230.900390625,21005.099609375,21080.400390625,189195
2016-08-05,20929.80078125,21155.69921875,20854.5,21155.69921875,213715
2016-08-08,21080.400390625,21306.19921875,20929.80078125,21230.900390625,166814
2016-08-09,21155.69921875,21456.80078125,21155.69921875,21306.19921875,168780
2016-08-10,21306.19921875,21532.099609375,21306.19921875,21306.19921875,190723
2016-08-11,21306.19921875,21532.099609375,21155.69921875,21456.80078125,208614
2016-08-12,21456.80078125,21456.80078125,21155.69921875,21230.900390625,189860
2016-08-15,21230.900390625,21456.80078125,21155.69921875,21381.5,179287
2016-08-16,21381.5,21456.80078125,21230.900390625,21306.19921875,195465
2016-08-17,21306.19921875,21381.5,21155.69921875,21306.19921875,189156
2016-08-18,21306.19921875,21381.5,21230.900390625,21381.5,187123
2016-08-19,21306.19921875,21456.80078125,21230.900390625,21381.5,175063
2016-08-22,21381.5,21758.0,21306.19921875,21758.0,192224
2016-08-23,21682.69921875,22510.80078125,21532.099609375,22435.5,251265
2016-08-24,22435.5,23339.0,22435.5,22812.0,238779
2016-08-25,22812.0,22812.0,22586.099609375,22586.099609375,190218
2016-08-26,22586.099609375,22887.30078125,22586.099609375,22661.400390625,222535
2016-08-29,22586.099609375,22887.30078125,22586.099609375,22586.099609375,181717
2016-08-30,22586.099609375,23113.099609375,22360.19921875,23037.80078125,260456
2016-08-31,23037.80078125,24468.30078125,22887.30078125,24242.400390625,259460
2016-09-01,24242.400390625,24317.69921875,23866.0,24167.099609375,162777
2016-09-02,24167.099609375,24167.099609375,24167.099609375,24167.099609375,0
2016-09-06,24694.099609375,26049.30078125,24694.099609375,25597.599609375,269435
2016-09-07,25597.599609375,25898.69921875,25296.400390625,25597.599609375,244265
2016-09-08,25748.19921875,26049.30078125,25597.599609375,25748.19921875,219758
2016-09-09,25748.19921875,25898.69921875,25597.599609375,25597.599609375,186539
2016-09-12,25672.900390625,25748.19921875,25447.0,25672.900390625,238859
2016-09-13,25672.900390625,25823.5,25597.599609375,25823.5,199277
2016-09-14,25748.19921875,25823.5,25597.599609375,25748.19921875,195119
2016-09-15,25672.900390625,25672.900390625,25447.0,25522.30078125,207167
2016-09-16,25447.0,25522.30078125,25221.19921875,25221.19921875,169843
2016-09-19,24995.30078125,25221.19921875,24920.0,25070.599609375,211723
2016-09-20,24995.30078125,24995.30078125,24242.400390625,24468.30078125,208960
2016-09-21,24844.69921875,24920.0,24543.599609375,24769.400390625,227303
2016-09-22,24769.400390625,25371.69921875,24769.400390625,25221.19921875,243162
2016-09-23,25221.19921875,25672.900390625,25145.900390625,25522.30078125,231328
2016-09-26,25447.0,25823.5,25447.0,25597.599609375,214764
2016-09-27,25522.30078125,25748.19921875,25371.69921875,25522.30078125,215269
2016-09-28,25447.0,25597.599609375,25221.19921875,25522.30078125,203023
2016-09-29,25522.30078125,25522.30078125,25070.599609375,25296.400390625,189182
2016-09-30,25296.400390625,25296.400390625,25070.599609375,25221.19921875,170560
2016-10-03,25221.19921875,25221.19921875,24995.30078125,25145.900390625,192636
2016-10-04,25145.900390625,25296.400390625,24995.30078125,25070.599609375,183178
2016-10-05,25070.599609375,25145.900390625,24844.69921875,24920.0,180588
2016-10-06,24920.0,25145.900390625,24920.0,24920.0,194137
2016-10-07,24920.0,24995.30078125,24167.099609375,24694.099609375,175661
2016-10-10,24543.599609375,24543.599609375,23941.30078125,24091.80078125,177560
2016-10-11,23866.0,24242.400390625,23866.0,24167.099609375,197962
2016-10-12,24167.099609375,24317.69921875,23866.0,23941.30078125,171941
2016-10-13,23941.30078125,24016.599609375,23715.400390625,23866.0,182488
2016-10-14,23941.30078125,24317.69921875,23866.0,24167.099609375,244384
2016-10-17,24167.099609375,24167.099609375,23866.0,23941.30078125,172313
2016-10-18,23941.30078125,24091.80078125,23564.80078125,24016.599609375,219745
2016-10-19,23941.30078125,24242.400390625,23941.30078125,24091.80078125,173097
2016-10-20,24091.80078125,24242.400390625,23941.30078125,23941.30078125,176497
2016-10-21,24016.599609375,24016.599609375,23715.400390625,23790.69921875,181638
2016-10-24,23866.0,24016.599609375,23715.400390625,23941.30078125,163281
2016-10-25,23941.30078125,24167.099609375,23715.400390625,24016.599609375,192675
2016-10-26,24016.599609375,24317.69921875,23866.0,24242.400390625,219506
2016-10-27,24242.400390625,24317.69921875,24016.599609375,24317.69921875,176643
2016-10-28,24242.400390625,24543.599609375,24167.099609375,24468.30078125,136065
2016-10-31,24694.099609375,24844.69921875,24468.30078125,24769.400390625,198772
2016-11-01,24844.69921875,24920.0,24581.19921875,24618.900390625,194415
2016-11-02,24468.30078125,24694.099609375,24393.0,24393.0,159868
2016-11-03,24393.0,24393.0,23866.0,24091.80078125,173708
2016-11-04,24091.80078125,24167.099609375,23941.30078125,24016.599609375,137088
2016-11-07,24016.599609375,24317.69921875,24016.599609375,24242.400390625,172393
2016-11-08,24242.400390625,24468.30078125,24167.099609375,24468.30078125,163295
2016-11-09,24468.30078125,24468.30078125,23790.69921875,24091.80078125,210979
2016-11-10,24091.80078125,24618.900390625,24091.80078125,24543.599609375,187867
2016-11-11,24468.30078125,24618.900390625,24393.0,24543.599609375,169245
2016-11-14,24543.599609375,24618.900390625,24167.099609375,24468.30078125,172207
2016-11-15,24468.30078125,24694.099609375,24393.0,24618.900390625,187190
2016-11-16,24618.900390625,25070.599609375,24618.900390625,24920.0,205148
2016-11-17,24995.30078125,25145.900390625,24769.400390625,24844.69921875,212427
2016-11-18,24769.400390625,24769.400390625,24468.30078125,24618.900390625,167890
2016-11-21,24694.099609375,24769.400390625,24543.599609375,24694.099609375,176152
2016-11-22,24694.099609375,25070.599609375,24694.099609375,24995.30078125,192064
2016-11-23,24995.30078125,24995.30078125,24769.400390625,24844.69921875,161648
2016-11-25,24844.69921875,24920.0,24581.19921875,24844.69921875,174678
2016-11-28,24769.400390625,24769.400390625,24505.900390625,24618.900390625,141790
2016-11-29,24694.099609375,24844.69921875,24543.599609375,24769.400390625,174279
2016-11-30,24769.400390625,25070.599609375,24769.400390625,24995.30078125,154063
2016-12-01,24995.30078125,25296.400390625,24995.30078125,25070.599609375,177201
2016-12-02,25145.900390625,25221.19921875,24769.400390625,24920.0,164543
2016-12-05,24920.0,24995.30078125,24694.099609375,24844.69921875,160731
2016-12-06,24844.69921875,24920.0,24543.599609375,24769.400390625,152137
2016-12-07,24769.400390625,24920.0,24694.099609375,24769.400390625,150118
2016-12-08,24694.099609375,24920.0,24694.099609375,24844.69921875,136464
2016-12-09,24844.69921875,24844.69921875,24468.30078125,24618.900390625,143278
2016-12-12,24618.900390625,24618.900390625,24242.400390625,24393.0,125532
2016-12-13,24393.0,24393.0,23715.400390625,23941.30078125,148378
2016-12-14,23941.30078125,24167.099609375,23866.0,24091.80078125,144765
2016-12-15,24091.80078125,24242.400390625,23941.30078125,24016.599609375,147263
2016-12-16,23941.30078125,24167.099609375,23866.0,23941.30078125,150477
2016-12-19,23941.30078125,24016.599609375,23715.400390625,23790.69921875,157012
2016-12-20,23790.69921875,23790.69921875,23339.0,23414.30078125,138656
2016-12-21,23414.30078125,23564.80078125,23263.69921875,23414.30078125,141896
2016-12-22,23414.30078125,23564.80078125,23188.400390625,23263.69921875,150238
2016-12-23,23263.69921875,23414.30078125,23188.400390625,23263.69921875,145337
2016-12-27,23263.69921875,23489.599609375,23188.400390625,23339.0,148338
2016-12-28,23339.0,23489.599609375,23263.69921875,23414.30078125,145483
2016-12-29,23414.30078125,23564.80078125,23339.0,23414.30078125,131709
2016-12-30,23414.30078125,23640.099609375,23414.30078125,23564.80078125,173681
2017-01-03,23640.099609375,23866.0,23564.80078125,23866.0,158380
2017-01-04,23790.69921875,24091.80078125,23790.69921875,23866.0,174053
2017-01-05,23866.0,23941.30078125,23715.400390625,23790.69921875,158964
2017-01-06,23790.69921875,23790.69921875,23640.099609375,23715.400390625,156281
2017-01-09,23715.400390625,23866.0,23640.099609375,23790.69921875,153638
2017-01-10,23790.69921875,23790.69921875,23564.80078125,23715.400390625,151473
2017-01-11,23790.69921875,23941.30078125,23640.099609375,23866.0,147794
2017-01-12,23866.0,23866.0,23640.099609375,23715.400390625,145376
2017-01-13,23715.400390625,23753.099609375,23564.80078125,23640.099609375,139678
2017-01-17,23489.599609375,23790.69921875,23489.599609375,23564.80078125,147276
2017-01-18,23564.80078125,23564.80078125,23339.0,23414.30078125,141750
2017-01-19,23414.30078125,23414.30078125,23113.099609375,23188.400390625,137181
2017-01-20,23113.099609375,23339.0,23113.099609375,23263.69921875,133821
2017-01-23,23263.69921875,23339.0,23037.80078125,23113.099609375,128401
2017-01-24,23113.099609375,23188.400390625,22924.900390625,23037.80078125,140489
2017-01-25,23113.099609375,23113.099609375,22812.0,23037.80078125,136637
2017-01-26,23037.80078125,23037.80078125,23037.80078125,23037.80078125,0
2017-01-27,23037.80078125,23037.80078125,23037.80078125,23037.80078125,0
2017-01-30,23037.80078125,23037.80078125,23037.80078125,23037.80078125,0
2017-01-31,23037.80078125,23037.80078125,23037.80078125,23037.80078125,0
2017-02-01,23037.80078125,23037.80078125,23037.80078125,23037.80078125,0
2017-02-02,23037.80078125,23037.80078125,23037.80078125,23037.80078125,0
2017-02-03,23113.099609375,23339.0,23037.80078125,23113.099609375,137022
2017-02-06,23113.099609375,23489.599609375,23113.099609375,23414.30078125,177932
2017-02-07,23414.30078125,23640.099609375,23414.30078125,23451.900390625,128813
2017-02-08,23414.30078125,23489.599609375,23339.0,23414.30078125,137792
2017-02-09,23414.30078125,23564.80078125,23263.69921875,23414.30078125,138403
2017-02-10,23414.30078125,23640.099609375,23339.0,23489.599609375,158606
2017-02-13,23414.30078125,23640.099609375,23414.30078125,23564.80078125,145523
2017-02-14,23414.30078125,23564.80078125,23339.0,23489.599609375,140648
2017-02-15,23489.599609375,23489.599609375,23339.0,23414.30078125,133396
